segments,method_webbank,method_mobile,dest_online,dest_tech
3,3.1456344099559934,7.547719129340375,22.237296885026314,22.30064166096697
3,5.399911432520362,10.737171708778135,15.367173337436107,8.032744604961522
1,4.151717824696166,8.9784736090715,16.74501384029315,31.64860966495167
1,4.131224850249901,5.864577648623186,13.15248966842656,17.744868027334903
1,3.2163460125633905,14.83249290444929,8.885496681539268,20.35193656380895
3,3.1279587133445053,9.541313498317518,19.95529995477728,16.04825914780803
3,3.04323500829701,10.097398987346091,13.298292693694021,11.14943812343495
2,8.113180113199697,8.630301325528384,3.252868331318923,10.318043287056131
3,4.233972247679732,15.02712962740369,29.362301529824524,11.940348285557798
3,2.947745447914971,12.968617502866744,16.054200233479783,19.854279461826742
1,2.204876237417312,8.499616475061142,10.708964822772318,12.250583991518676
2,12.66261931550439,10.95962421622977,3.582533608956501,17.971631727778156
2,4.6451008313966975,4.660099304121354,2.0819864983295404,9.486628544653787
2,15.195956983843823,10.876140717884656,3.43152541977507,7.967108365687451
5,13.137478083172438,12.994547577098336,8.751071571406353,7.794123227267255
5,19.123622349919852,10.035200708895449,9.232953420733466,9.901092746126992
2,11.482486607179867,10.58069209311273,2.595979432702748,10.561099603634082
4,3.4961011369150237,0.4879117883138516,1.0148052487804309,10.188638071542735
5,12.39014241046361,13.893862491081018,10.912501977661368,9.535360705619206
1,2.364813150945288,6.227987993173886,13.585275558681406,21.285111486213722
4,1.4289307301323648,1.5595572132052693,1.1240783086715374,5.4766810067191
1,3.691484898856776,5.732934889632289,9.982979583365466,17.039497721918494
2,11.48289544654832,3.808832314137999,3.6692113804369964,7.252478430311093
2,10.918402471615005,8.759227929750205,1.8410132276255258,13.94290389638039
5,15.159782178930472,20.22154493739766,12.20893797364834,11.434055919974172
5,15.6131431087332,17.947316667683957,10.927064158235295,12.921601568388393
1,1.4378615113094173,10.399130368917588,22.172575121894532,17.795326026493292
3,3.2155339671452308,6.620377205689454,21.36373305368415,10.882709667855273
4,2.120545669513253,0.9157286848205952,0.9737041907106163,15.094940833266179
1,4.742814169107961,7.285161128488912,12.946806852615236,16.80927436421934
5,12.170318973577855,11.061645240524532,6.862470441778018,11.878623042855248
2,12.211653516671074,3.6477994179500555,2.5445747169518085,13.49131245851744
1,1.0175753481281289,9.059796563600454,10.414038100215627,22.66154877007525
1,4.580901024453668,13.952721062990317,16.41878345945287,22.299076586686596
2,14.069965212261287,9.841303379401072,2.1574716180749465,13.54177884628059
2,7.991954253560579,3.1099763443052453,2.5993386398757803,13.39333261375064
1,1.4699568589313718,6.496384582409824,19.861619157051415,17.15765514258823
1,2.2321915497291744,15.173950534992683,18.08727528391147,19.516034949835365
5,13.740573237596479,7.709058717071063,8.670137317833287,14.163645878735931
1,5.237905506189442,14.640904177460248,13.463913751420439,13.32226648370641
1,3.7430364343888334,7.9280187135894815,15.38217640598548,11.610528580025488
2,10.333707607335976,6.834663931567675,4.002606230682841,7.904886729983474
1,3.35202535251905,11.174156816127189,14.295827340964554,24.9402143966256
1,2.791078521544537,8.17815707649239,19.942784051287898,21.568143186593144
5,5.349783125223069,16.058068472985692,7.508857363675962,14.63627958081774
4,2.748582113503101,0.6705682692113506,0.9774416924863688,5.743148446089279
5,11.724437079296655,8.586117282896428,8.940133282495447,7.601722970483133
4,3.9315763486413546,0.9851951182646556,1.1813146671616452,7.071365140400985
2,13.087468494370727,11.150184292841793,2.6924952700461318,5.664132551569343
1,1.873981329307572,5.759143617386325,19.21404382065494,14.404835155704356
1,2.5994756249116335,13.747951439813058,16.092104446668642,20.21164973504556
3,6.349187355154079,11.829884386886386,29.991432960527042,19.212114638639104
1,1.9848081607819534,12.005852680431692,19.517099149207194,12.844104811197605
2,7.31187143145642,7.261995723117379,3.490117214523646,13.721823538707714
5,12.174805963350197,10.370710263329554,8.035345389296653,8.010196695530823
1,3.668518779184889,7.8949843595112785,14.314400657964113,22.624824455686213
2,8.929937193720738,3.693977731407537,2.0696270340594562,14.617339307644283
3,4.781591238443155,10.719683908494472,22.70900070981967,13.850501731706471
1,4.8664519070285674,17.3070717814077,15.235189161091977,21.66360533723021
2,12.075357295762421,9.735834152588705,2.4361115717224555,12.295896988763392
1,4.968289891277041,15.27230255231095,20.90189360360736,13.093597236240424
4,3.9316808165466357,0.8051089909207227,1.1035524635807565,10.24454145383385
4,1.9453082244862017,0.9604840394079294,1.1132167782864273,8.729228900851147
1,2.1892381493196793,11.476165801908543,14.213931403079402,12.850304925810724
2,9.097400472008994,7.4021770104585105,1.9827815621734646,8.240111786938312
2,4.33439304983215,5.576495352231058,4.055285303497777,9.139931273357819
2,11.929778361215632,11.622426729058247,1.9386326433834404,10.7431351161149
1,1.5647244565031466,5.26303836835098,14.288662472172915,31.032890334696784
5,10.3776644119484,14.31642869473173,6.725679499415664,16.029517958016378
5,10.549741009598767,16.007763777842843,11.587404126551933,11.895799122380756
2,14.45867170791664,8.952385453556726,2.7246272433496954,9.83464158444149
5,11.356040312750554,8.292882573477446,7.213457275762479,4.962719248819434
4,2.3883217674099666,0.9957543653250578,0.9008976200907987,13.998476828344328
5,6.717646942767567,14.754923509449577,13.105005034222058,13.296026953959043
4,2.144503318498613,1.0561416564232857,0.7016845685816232,11.294113413629349
4,4.031188674815854,1.5203779730198395,0.9213788659905144,15.7691329250881
4,3.8136008909453123,0.6006552961898616,1.049926912713357,12.113661132585364
4,3.8533173465368122,1.5028209522028952,1.1240680014575015,13.043592085068639
4,4.754747485270923,0.5946359143750519,0.8704738268138115,13.538862241710662
3,5.622184955017604,13.85035328954429,23.02473167043331,11.473739640763716
4,4.943727341247257,1.7682032279636488,1.0223911493180087,15.35658221163107
5,15.69147873993734,19.93938176560174,7.903124584999772,8.958572280847413
2,6.056091924173675,3.1410184302932938,5.210843370616996,11.78684402009543
3,3.5806921060541295,9.715421179204348,22.470315041891535,14.939840690351563
4,2.4940284773523853,0.7308426897592216,1.015737850491368,5.829658419579788
2,7.060238435232148,6.876888717772553,2.3549152431744718,13.032198526529582
3,5.3035221939208395,5.482490632024984,18.383189263831355,13.611787490701216
1,3.9866829986455596,11.716815560184246,16.231357375013992,25.313159141287482
2,7.511833017443402,6.531432284751884,2.2123176017202906,17.874550923696468
1,3.165721059497686,8.682317400228031,15.666435357559525,22.433021675734217
4,3.151589385032071,0.9455840287675984,0.9787746758257323,5.537350982657923
4,3.0114111302284274,1.0679348328108682,0.8618209874218546,11.721945264018263
2,11.422825969470539,7.464995308585645,3.8178597288372718,15.439900799471568
5,11.84239734848298,10.219512860125036,9.642750150099639,7.612520769616511
2,6.738857659549903,2.66481916800104,3.9350410405107574,14.217563288630636
3,5.590111666917745,16.073884423638958,19.259415723860947,15.79482637683677
2,9.606321467389726,6.8993366211555305,4.491068123325868,14.539554630252285
1,2.203772292824564,10.394321859844213,18.98600364013016,18.72424481006139
3,2.975851224779935,13.167237614294574,34.15531639685321,10.070515581633192
2,11.22449087707165,7.729260177550033,2.9429262388618933,8.326379962056993
1,4.420374402296618,9.476350565856508,15.343228770113877,19.00315386333935
1,1.6837485772313618,8.301065182307132,14.05933423271361,33.44538847092594
4,1.1680201670760142,1.2671969092227153,0.9827501828004641,12.00893403097446
3,6.146940452174845,5.561872547010742,17.897431020384463,10.650807997291516
3,4.707498758402851,14.055466943217123,20.194399637625075,17.554217974627047
3,5.940297402488081,6.641659263539045,15.380722507216014,11.391604906381069
3,5.131646736228401,8.419389563133128,19.815636943024796,21.99470294860453
4,1.8452555510136237,0.5506384520933015,1.0194404307007994,10.060808160674565
5,12.387123101634261,20.82443513346235,6.564274051093723,11.934919385802246
3,3.884246694116729,8.673468825615679,26.24460355636099,14.084010111107286
5,3.97559410102493,14.76408303720108,5.332000761765732,14.821747387657297
5,4.120447587443418,17.416591902167085,14.352593814203656,8.048987205442701
2,5.4192612641611095,3.447435292188135,1.873911791484324,7.99310051521323
4,4.203558475652323,1.483529500571795,0.9685331786768238,12.432436839073652
3,4.868218624610714,9.929248448483527,25.559544026805487,18.30541646590424
2,5.783221621131482,10.364875323208953,1.632983367949565,13.747076973641681
5,9.548263692153643,21.261263674974575,14.206172976984826,12.47414972901103
4,1.8759873012810129,0.840693812424764,0.8177475803294796,12.310871640303569
4,3.114055985909221,0.9700534133680839,1.1239460340493346,12.199372279716213
5,10.221281439881869,16.891121692176455,11.563702886441805,9.991765094873575
3,5.718436480341196,5.937297142806649,20.246393954822178,14.868163441869386
3,4.228988158010734,11.501384704072144,14.940056559643477,17.87899590004973
5,10.56301902912106,23.24993044308251,6.555059246987301,14.087050712046082
1,1.4575091247768999,5.691845026895477,14.763767367276337,15.550313245301012
5,14.785756641658985,14.2155675874866,7.657558837194378,9.329032338879294
3,3.661060011418387,7.159442483801333,14.32422806638845,20.92512518294049
4,1.8244711391669732,1.3591491199826755,0.9220738540652443,12.525337479457113
4,2.4975560231871903,0.5946806872529081,1.0608461064768113,10.646727505437621
5,9.583314505870955,10.979463032250864,6.044091178847608,10.00781984119287
1,2.273554115146309,10.1899431653789,16.709968108991458,25.020101396674704
5,12.432147085774497,14.935138966146491,9.84128890419704,13.817685290057616
3,6.742290856510273,15.112877328817007,19.541735255039356,12.669544508539579
2,11.63393755222338,3.9063032285617,4.111850346135081,9.986637651376446
2,11.274025336386154,7.6630040554851275,2.466176752270798,14.194367161186502
5,7.456115654348648,15.702805400481882,8.635348052675319,7.716274904071476
4,3.6992823743209375,1.1713130420650029,1.0487145143895513,5.824179055596756
5,5.823438131570496,12.78309596476149,10.804069412634906,8.434905415129059
5,8.92955789412013,8.380633121569643,12.881894506503965,11.686117415259094
4,1.9291325896960692,0.9934400165712814,0.7288307138491416,10.880290783573555
1,4.834869919907811,9.84462071591208,14.758449024065854,22.122257700823354
5,9.917848301328211,17.784484079643892,15.28462834091709,10.591938064068444
4,1.610037567192268,0.7033982630752448,0.8767422335106287,10.622488613440249
3,4.6118190667607015,10.689773932978438,23.128878309612904,19.798204520755906
3,4.8730866160678525,7.609776433259197,14.205886299310489,14.058045329643484
4,4.85998385988881,0.6748771870766165,0.9321086650736936,10.249860828478703
4,2.1371771653018503,1.037332885875965,0.9763875679460483,12.480245466567858
2,13.762765766083207,8.556757393629159,3.2214865399728154,5.689083412521956
2,10.352456794585514,9.493538999961599,3.7275799369403546,11.107810494733728
3,3.867666129593647,7.8681468689881235,26.44249903609212,17.38427638529031
1,3.1515162202737166,12.754536287365239,13.047509323401634,22.99420009784703
1,6.1632572234967276,7.010862932447696,12.42136350294126,22.873375480097835
4,4.569600495705184,0.6579653292953952,1.309067993272276,15.281931092866108
2,10.943565195440161,6.177518042256764,2.3096153476986103,9.34034621254897
5,9.173977298601796,9.46256401756236,12.730997924605672,12.303428568030395
1,1.7505619971449005,12.876316292728035,16.381764276142913,19.312369190739723
5,8.06220125124434,16.334523510769138,9.69204922567426,14.113094220060471
3,5.9220643881540465,8.972541703498653,28.453079568560597,14.069898189421895
5,10.63868511639567,14.448332032341044,14.177361360155825,14.021725004229651
5,10.346751462562443,14.78759424246621,7.396043945736341,8.60681741508149
1,4.432015755261828,9.785107884767507,18.84409308264242,18.11119572357308
2,13.06591256686496,9.548048680626268,2.0948255484637754,7.018024959580926
4,1.7252276848265278,1.381181084725452,0.9327174061204588,10.48931757003
4,1.470477342776258,0.5233622449613118,1.0770303908581464,14.63343869920934
2,9.710491873264127,3.6014111815731926,4.682151734610191,10.281102689954958
1,2.3098426447432194,13.272789785668937,18.38698914391681,19.96046737786423
5,8.829571528717779,14.99676444287584,11.492650683011751,8.20547893996843
2,14.351756358666712,11.625151138400003,2.169837064361873,9.778856950749214
3,3.5190390699518104,7.983234888130207,15.698711811309957,12.51144834901828
2,13.079141880552255,3.3217146312834815,4.51876699601275,11.630298016676917
1,1.3855887145934405,5.093684109898063,12.882930690363754,24.30633272338347
3,6.1193862643571615,6.157944356004182,15.429396292524098,20.364799087549084
1,5.98426169449492,7.139569026489954,9.710446708132297,24.37921567429906
2,14.242572747664347,6.349853578886183,3.6089058560790392,15.11655475156136
4,3.858775539236513,1.136650098643076,0.8143063544670065,5.056872822715396
4,4.4360926872460125,0.9443369722883059,0.6634123663961315,11.958600520718466
2,8.251048084317144,2.913176809022382,4.17826055186649,7.264106639842567
1,1.2662039642047025,9.158877480929801,16.859546401483584,18.32511757486776
2,11.88366725112692,9.084317325471048,3.1230596611424986,12.985078498997948
1,2.767500029382509,6.729420084410923,12.290076602392926,21.41106996751352
4,1.5100962732996226,0.9508662388571388,1.1300773289391712,8.186754264729085
4,3.343067901066886,0.6035361803297276,1.0471074072797657,10.142455223474265
2,7.814408075254148,8.106168207731272,4.441474823396003,9.987990614526005
2,7.113332508516929,11.910842828530152,2.3441431349089306,13.175137752152716
1,3.1090132616743817,6.087157577328297,18.764632118431077,18.35569694600864
4,4.272487371769832,0.7031560012939513,1.138897406171267,10.219770513091182
4,3.243659322559594,0.6529071743354012,1.013612382682486,7.483051996133456
3,6.047521384330709,5.252515812387443,24.971043170987368,22.76395528430376
3,4.77878044412671,11.81532567112118,13.71710057762222,13.882193117997168
3,6.5766544827831135,12.317762065025772,30.623919843315704,11.431457496274072
1,4.20527405708416,7.383947184513727,13.540181771210147,19.479271778382408
3,4.561702870078887,8.404469290829244,21.520431178421624,17.33036298495985
2,10.460880742144106,5.088170282463346,1.2015636789618354,12.658035465692127
2,6.9585886852633285,4.455601110966492,4.054283777784285,13.448762446476817
3,4.024202800067899,7.681727242485444,19.121147633677634,7.686665465597
1,2.5153335033580153,13.73153371471294,9.683663068658712,10.866273249425502
5,6.724157963234758,9.51203078456321,8.869750091004057,6.920669062862372
1,4.550376931979367,12.991468641320358,11.062612341328643,16.23788629446692
1,5.277514275330043,14.026543873555921,10.765416368640281,19.693835010197454
1,3.0129584876119946,8.568992496135062,13.391309787522538,25.813017185394354
1,3.563029016579957,9.51642993196054,15.977737346323998,16.248304040679876
4,3.2853094140729575,1.3996007129905057,0.8421280574427327,8.674491507772752
1,1.2849237890450524,13.989817432564692,9.45534742254873,27.22759653257258
5,3.92208629326273,11.894027135693817,13.95013105568797,8.095398215828583
5,6.669121010073138,20.26307166502464,13.810712387846936,11.57792221438564
1,0.9100042385322584,8.861595641664351,11.71249282543539,23.873281781466307
4,2.9169256056252433,1.2404207984916822,1.3164802273472205,14.392645072304283
4,3.5533255355717377,1.0565672148811902,0.940641499169567,9.443616544210677
3,5.253541162012031,7.741991870564213,21.216639600446133,18.78879587793335
4,1.4725869481650544,1.309799145137457,1.0833669871150329,5.092711253633081
4,2.9834968618035527,1.4452908957980035,0.9193875807464837,12.443345015230863
5,9.762904865829295,23.677947456606034,7.149164409974798,12.969629696073163
5,6.6055266764831755,13.70924182614592,5.950819963743363,11.30899526011118
4,2.6506704722062766,0.9339493123541875,0.988829797688172,12.77809766910667
1,3.6798176360564523,4.685859216470041,10.607137512018888,25.311429816624663
2,10.440371108747513,3.670504505209434,2.471061226568564,9.048609684688701
3,6.587658307131441,6.336071813912497,21.948198377750572,16.33987555105821
3,6.244064715137269,9.854871288770802,14.55696990644036,12.031699188775223
1,1.4146950134428338,8.819709685375882,15.926964587493586,11.264365711539524
2,9.251059531548858,6.7686173175146065,3.370596730677656,15.988602846379102
3,6.418051299666843,7.408144844653528,19.41370565246743,11.429473644432983
1,3.5974897815036466,7.003223078794406,10.70409810247734,19.060680811430753
1,2.412384445512444,5.523596198040464,13.855954684036872,22.421665969717232
1,4.576133874383715,11.986421604545889,10.046274040151511,22.073240127800155
5,13.42880856087955,9.168089270440928,6.4434379223451135,9.436393341914831
4,4.441244583531636,1.3114447713569297,1.2393758669355797,5.956124762075264
1,3.9927319889405357,14.526359932810296,15.089721553541882,17.224042122667637
1,4.133069238592569,9.22151935861141,16.19632892545463,16.500035327823763
2,10.828453207307696,13.442950043846416,3.5148311071687153,13.99135862002587
5,4.037956657896703,16.155902061409073,8.020114216750395,7.111683633984709
1,2.795397721289669,8.816986254185906,12.308525403311505,26.046174295623732
5,15.788679751904935,19.44003814217317,13.06563111313506,10.254629913816617
5,16.178099027460156,10.673138410473468,6.676211855817771,10.864860344706882
2,10.461102609747378,3.0394054022385992,3.2707297631775907,7.9618507954584725
4,4.832838639713613,1.5147456608712062,0.8504720326621973,11.478457587736873
2,6.21569325549947,9.871028449564783,1.5942178179834672,12.430866041063451
3,5.843512358740141,10.645197018018036,18.174697339215182,17.024477448817645
3,4.191935252522459,15.538948248087351,16.915520818814667,13.00483535733862
2,5.232603715643354,7.188055929558475,2.3423983603246907,19.31067794694293
4,3.147557245460158,1.6240338118799627,0.9456284832646907,8.359970890752292
5,13.284510936782654,18.415804638354665,8.689815307394603,5.64556095745062
1,4.072529173955551,5.797919401469475,17.608192554482105,20.33229730778936
4,2.001446855316935,1.0550942766671556,1.211581189140151,5.849722630527646
4,2.802426547598128,1.2598906766716,1.1701021224169512,13.674446871660741
2,6.604852631750352,11.255817898623695,3.5041725465659903,6.533162106542469
5,8.251392225452815,14.227076657850043,8.033632368538466,8.111528623788981
2,9.426243794676878,5.186837479821382,4.431866584389767,9.738347493779886
2,9.10099369259067,5.6317148873710785,1.8890925874795048,16.354049829443113
3,3.1649462178471857,13.349440146655095,19.411137392299725,19.95846898860237
3,4.026842417151808,16.455663643239212,12.80622099959206,16.39590205977853
2,10.219817327917117,5.960266942062555,1.675501683093562,9.087905231681232
1,3.780566522178117,15.049735257666716,11.96114633357022,22.842762724607773
5,9.188244736655923,21.952216155281864,10.090439035500612,6.004041218027543
2,10.437039115522621,7.27199397285572,2.6435695752714086,8.259757248351644
2,7.458541800173117,5.275020508423404,3.767364043081233,14.615128485040547
5,9.454782300154244,13.525932380389591,6.873211207399425,7.3682925131826105
3,4.996547684624594,12.161033987027015,15.411815189334693,21.582198918919925
5,5.867635144404136,11.300358197847588,10.839189264591903,13.014136041627514
1,1.9982865978288762,5.219341102000212,20.792953080231,22.165910752306342
4,1.8771101504296062,1.335675041656242,0.9737639805699416,14.704571917339711
4,1.9381513949459612,0.904332799642978,1.2898729373205142,16.249288656433595
1,1.8233277908385446,9.149824028771961,9.990348054603919,22.706998898951287
5,8.082979194029335,9.047931377756989,14.039119576583925,11.391531178714946
3,2.8059232097577254,13.155568771278178,13.360394290156988,20.7526384232975
1,3.51205321512845,12.06016784993242,17.46961442225845,14.923692253950513
4,2.63495797893633,1.085796036637649,1.0430308020889687,7.2643922714691636
3,3.874045029243458,12.797363918041743,21.71374278330813,10.785461668582482
5,18.615731395420944,14.188405475292406,11.558554819974514,10.91058660330008
3,6.753157262271252,5.800217279318972,11.727527972346632,18.479641149855556
5,15.018646971596805,20.235435921297572,14.90833102936804,14.83977791287758
3,6.821217402234982,7.266689099292792,24.210014397981872,15.479813236740611
2,7.510353454360278,5.807503882041157,1.350317608357243,10.458288519643727
4,3.748740625596006,0.9625068795697621,1.0569276571022088,11.958624240261157
1,1.541375066889107,7.94502125833918,11.63577786814209,18.686158581645785
3,4.82298455662245,6.3560265041593675,23.791802834575318,9.887648617266496
3,6.165802179731136,8.854710059517492,10.513565672550829,20.48025331388707
3,4.6861477201192105,11.261108560410896,24.418919368861918,13.95699932501934
3,6.218996021657898,12.018548706620965,15.874141128682739,24.682676419654896
2,12.507055189363935,7.390596932583893,3.512844392361981,13.506974059496372
1,3.5306479219407785,10.825518850455582,19.747126163767284,16.42955046801042
2,11.213815145416925,5.921087745534585,2.227010790673016,17.265423968111975
4,1.923260055155094,0.8156610072096063,1.068441090085618,10.925470655427853
1,4.411051220458235,7.663814476956461,15.108980189514968,23.407070168722136
4,3.5131029799635893,0.6708995534753183,0.8200852286464172,13.88697581934903
2,8.53042762486153,6.230388106543225,2.2417378287341205,15.504379750149885
3,6.118853523378101,5.99706694962498,31.116386658640838,13.021716544925887
4,5.516305426604445,1.249943613290134,0.9994561604743579,8.232169500792754
2,5.065003936762902,6.313228282805659,1.8730819588988776,7.896855317711221
1,1.7769276199108408,10.016407570611065,12.329271631482527,22.481861372327078
5,10.129652382233765,18.929664160740202,8.62766392249009,10.001535775902383
2,12.459298183415282,7.12363649005148,1.7651117553404605,11.501808720902709
1,2.5416782581022557,8.260684057903136,19.98015494586444,20.878217882733022
3,7.2390354987215675,9.992422755920606,12.27504753760557,9.454578725878102
5,4.132047902981827,13.64554043629436,12.612853866592049,6.5691335332573155
5,6.0468028181298745,20.590976325034507,9.439246325674995,11.453379437407554
2,13.542412600504456,5.990613866656035,2.8883040949054544,10.817855983155457
5,7.460872322922999,9.100937605513439,9.207917558322352,6.44505388660167
1,3.5762796180499277,8.70120336605912,10.764671747198525,16.506358323029264
3,2.806484049630102,11.082367830469249,16.888626830317364,16.52232198330549
4,3.0814223732358457,0.5737703520311913,0.973263649514233,8.868825036455656
5,16.704539505766977,19.607016503761923,6.129542476614313,12.974114058571196
4,2.5788000273939584,1.7390349771357179,0.981836436406189,5.716171826712975
4,3.6408282908668017,0.5481578139582903,1.1800067397614156,5.353541577838416
4,2.108776220308571,0.5863771370254517,1.1838572199421562,16.371789165107863
2,16.797162624765612,4.042396108548127,5.144066163969717,18.588586508853894
1,3.293052720812025,12.579937034537641,21.08878906072084,25.955745113166905
4,4.6478666202205865,0.57775538397215,1.1087457115918196,7.286761743080872
5,7.700384503923896,14.141272608099392,8.753142006751627,8.541894446156087
3,5.609082042949298,10.346464484571394,18.633927157111703,15.80701997819625
3,4.970585138606537,13.7404530420304,31.40194849564405,12.109783554646379
2,6.593549889766612,9.841305141820685,1.8810872402288923,7.441971953351402
5,10.674990930477515,19.88489996032229,12.06125521639985,13.180756226615914
4,3.3310899285180517,0.616189796963121,1.2778175825714764,12.354669005226135
5,15.24885030777608,16.99355419601175,14.610457336429905,5.334168215249164
1,4.745825359341348,8.490492313601457,11.603991283964938,15.241584532463609
1,3.858083803995275,9.205801010702181,13.770039715963792,12.628644641099623
4,4.4129649829514745,1.249600062454143,0.9671639317517904,5.754079889001865
3,6.383702565002578,10.43069893689804,13.600226111020827,14.354921581807861
2,7.84105409462637,7.157117630246007,2.3066133990794655,9.033684379058288
4,5.5453871073428935,0.9992930590753726,0.9445564606467618,9.759812598678476
2,10.829697844503162,10.188985359643588,4.586434706426814,17.918196015956127
1,3.7682170170458185,12.210847728999997,17.323346641998043,27.73898357313833
5,9.652844421402861,17.012290465528203,11.221360213006799,14.275127083793107
2,5.4333402666088775,9.4903516236739,2.2923327360578467,13.861928650114791
5,8.509616614233954,16.471399187584964,6.218651674009338,11.881470195308987
2,12.438186140848234,6.4388041515296175,2.876339662440457,5.7387335485935935
5,4.436753348013242,16.80289448964138,4.782878236128521,12.837633181032274
5,8.244387727895738,15.978495235481418,6.680953611695608,8.87147401918071
5,5.798278761592489,10.966555717116874,11.26592907685135,5.863038094258897
1,2.43207738641153,8.400616781365471,11.939909010215736,12.953340709172753
2,12.564639050661782,3.8851187749168936,1.6377239305880378,10.14305831713797
2,16.74582516531465,10.837773872685727,4.5678973001770595,6.882042568415965
3,6.72603584987986,13.959105932033914,19.49437766987179,23.026606564437774
3,5.841205479305096,15.519914134444587,14.50363409441768,17.95274459611512
3,5.268472169662509,13.57132759164314,13.342397266580882,20.887431622921543
2,10.173128556254293,8.04867327563636,2.4291585999335137,10.34887115157809
4,1.8582193674700012,0.6568429527055251,0.7780386082255881,8.168406088608887
4,2.319691905772283,1.1467554608951487,1.1123773049119183,14.284811906529916
1,4.982454693908791,9.43500129543265,9.913848237844803,14.339035632156932
4,5.705345650543447,0.7068330694765714,1.282252670537771,15.465214698238944
5,4.681588860808125,10.175636562438758,4.944952182915782,10.392397457040943
1,1.1202633791013505,9.114916925629265,16.23313452577752,22.456346702994193
1,3.1471545316210743,4.589611945897251,19.845840476350418,14.833143512677458
4,1.018122633856805,1.0961265102365125,1.052277788368156,7.129628957592803
5,10.276108364964548,14.48715150017256,15.309245602716675,11.522637606261277
4,4.512535102064202,0.7098958075566084,1.0331072324528845,7.380960746896878
4,4.241989511171429,0.6868157108524381,1.1299994420367352,14.660418936050078
5,9.743597744403717,15.112811856237382,7.577140607879985,7.031273384379663
1,3.0861332414731404,9.990687649716087,13.828566828539149,18.499346302389682
4,0.9698836366627137,1.0401157308088198,1.051377144975073,12.104428303615935
4,2.376298433477915,0.9863703168487203,0.97169901723925,14.253243236228306
5,12.49348927063047,10.449502442160991,14.218027804088946,5.510680983019743
2,10.772329608412049,9.788167664275962,2.182509515681553,17.776530595992394
3,5.173711111224782,14.418368649925961,19.880569284715495,8.284335304802546
5,11.275497156311983,15.959723031662168,7.751524779733483,7.48552306313
4,1.3902649631759447,1.3851590316536517,1.000573332436289,13.895570404965174
2,9.482580698918575,10.790042266425456,1.7997599734222152,12.46761257671829
1,1.3917932804785411,10.201597422676233,11.29453416183781,17.381372753226472
4,4.847918376412193,0.9561685712042921,1.2439126754163532,7.527841670806361
1,2.5462628137311123,6.582851153686205,14.832435543875725,22.94427383790623
2,7.485059490882365,8.867815051529716,2.6185843158150988,10.977484875611342
4,3.1066828175411008,0.7891521691839262,1.1830606654779088,10.992575627645817
2,11.917058876432872,6.997496748213107,1.3831345992409534,14.866419149747934
3,8.020005506448255,7.697161952656015,12.313198853536429,10.80281171644472
5,9.394722611319068,18.797428654747765,6.995297322793936,17.69261518810947
4,3.7311985424704175,0.5080832206398376,0.8830409660359665,10.32104228120225
1,4.482965112458405,13.643684094988917,14.671844373763612,15.764806693322978
4,2.3895665473407672,0.6211640204678827,0.8567291790492501,9.237132859968137
4,3.820149889657393,0.48662167912536725,0.8533620811861589,10.538951555543468
5,13.746181121148052,14.671906371432868,12.269384164765086,5.7481903388450135
4,3.63319542943285,0.5839891998844153,0.8298157270046825,6.633511816356291
2,7.190459567947986,6.313614328299055,3.3243588862408737,19.722007580432297
5,6.269289191387287,16.801866295553143,13.478177354941897,12.205231240757335
3,5.455097768360409,8.716918607373835,22.30378526241386,18.089741545234613
3,4.609008284126397,11.82636032227965,18.0996071507298,17.989136334372144
2,9.565970625367653,6.908846523910873,2.926712721396205,9.881237355909626
3,5.33086414119691,9.499492053810625,13.80040913745067,23.763009945749552
3,4.088370965547859,8.861489220603112,24.40740015399058,16.624113809895853
1,3.858843599784123,8.725296121344533,20.417049936371555,15.849262800230049
5,14.031380022756062,8.393670733247284,8.197651359345205,7.218330961154247
1,2.8570844067003156,12.601759214391281,11.672165259708734,21.742387950198648
5,14.741945745063811,9.323197039682336,11.271733712113978,9.868558080098511
2,9.317729437575979,8.71901986455125,4.984349029148269,17.09348867116792
5,10.42388215821957,13.754226331899917,9.807315836915379,11.57220427163482
5,13.806535912896367,9.313167087861704,7.516306017948436,5.630651730287222
3,4.169124923553283,14.858761383699177,11.926917909854497,11.982032715378603
2,5.911468013306117,8.151310439461328,1.9751035368580108,14.205498960008505
1,1.6127478483398132,13.502961061136032,19.70933613929756,11.58717037816748
4,4.4785778447355655,0.5239303928098067,0.7180570646809042,10.14766875165312
3,5.696246313459859,5.643252121248779,17.92502487015993,13.123076379759649
5,8.955401845858683,12.003701904240085,6.276244262026448,5.613877983287554
5,9.468368004906393,10.076744922047022,5.356772427874686,10.692835677647896
5,8.856632490206664,15.296128192821609,6.825503241846581,10.397618705710041
3,4.383635224769223,6.876385889675526,16.40022276483171,14.258196756578393
5,15.71163576978436,11.736896649065883,11.815295971495123,7.332706601188057
4,2.638894743245465,0.9174470770755825,0.6928967889593252,11.514514514220522
4,3.232278920550348,1.2035306402563912,0.7226521121307746,8.02086571988081
1,1.216799047798021,11.717477725378199,13.361670382606466,19.523664435653686
4,1.8120259102705594,1.3756764644535915,0.8915409739574531,11.065132330575635
1,3.5388797773326686,11.005600606425684,17.564516937350085,18.45424892731232
1,4.048814765764818,4.335810309851522,21.91297125192928,20.866533458602884
1,1.5788213970862954,5.462101002049765,17.992856216950866,20.09787799943855
