category,appType.mobile,appType.web,appType.ATM,appType.phone,duration,sect.cadr,sect.account,sect.loan,sect.transact,stat,action.yes,action.no,sugg.travel,sugg.clothes,sugg.food,sugg.car
4,9.345102035325617,9.238272035010068,7.593202909143557,13.217716042188647,33.24287355856678,10.159837598944899,7.0609704081009745,10.142025412719466,48.118592036669426,21.064236071571624,21.062885833663987,17.71711196302297,18.921076437475268,21.234689694266144,71.97214540408766,28.027854595912334
2,3.633808542061365,4.283274134661078,11.182267067310537,30.566307811847025,34.82083764532656,7.535290498267731,4.374184601491582,3.6040296990340988,143.1149425306046,17.832428543623514,13.481238926485453,17.604479246852524,24.35700977601369,26.724843507024815,74.13680715009657,25.863192849903427
4,9.654854932260006,6.662966775321726,7.755763359037586,12.15757356280019,29.80215627304424,13.769687680753561,10.947938278909666,9.249059137873013,78.09255122121871,19.49953095188002,20.42586326694619,23.194908985300394,19.30186997932582,17.57782681654759,67.09473242907352,32.905267570926476
4,10.326154462985503,6.932081197878125,9.331947257865938,11.141483234822603,31.1406721234677,13.238710457021433,9.854128151002891,8.034823114955806,72.55158250884516,20.809453202589083,21.458952567551652,21.00389511021649,17.74475004122266,18.9829490784201,68.68603847286009,31.313961527139917
4,14.386680203307556,9.848896508183392,5.834010335980937,10.956554585766098,26.078855897362313,13.47484955448017,8.469694830591875,10.95045808432766,42.92408185928922,20.905361516692224,20.43138690445911,18.969466610081774,22.264804446525606,17.42898052224129,67.24861919715826,32.75138080284174
2,5.731289322630759,4.088887947878662,12.33242489353878,26.156592147790715,37.097540610648764,7.75700932076257,2.7215787630557857,4.114676993693955,150.53871898635418,19.051203517137413,16.381330631015583,18.69634641270192,18.781482302969035,27.089637136176048,72.35568810664597,27.64431189335404
5,9.007892638944554,12.715246344599567,15.391750483163463,11.072331251203748,18.05276651915732,14.179192410542768,12.05316828524622,7.5276520671423635,115.24192337717017,19.843620462279933,17.67787325302688,18.886798528049304,18.92467626723268,24.6670314894112,68.92540497605604,31.074595023943974
2,5.395892771618181,4.050237329321515,10.383357052763142,27.41775680452056,37.23236607698232,8.356016300285033,3.2028047873090157,3.961568877200256,139.32400918302847,21.312169548889685,17.419217745268213,18.46547432199017,22.99517948845074,19.807958895401192,70.43281670555066,29.567183294449332
3,25.042688865277075,5.7189324414032106,7.337922017753751,7.590327080659151,34.958695358841375,6.222591680908713,9.104638407032372,4.02420414812436,74.66486436741897,22.332797520452193,24.898339260476497,21.074983869295753,17.32503058642408,14.368848763351458,65.92482995187379,34.07517004812622
4,10.862686894293986,9.637833920161999,9.75810880464582,13.02764890742564,29.405521884554997,10.264070432843306,9.663565984132195,7.380563171942048,50.982472823268104,19.5916744712369,18.89753183917504,18.608695017384104,23.59628064017739,19.305818032026544,68.62051970010852,31.379480299891494
1,31.20393149389651,10.24256666727719,3.8408462396309213,5.384849404690044,37.811349661605234,5.767911794397152,3.1937863655684384,2.5547583729345065,107.34380202666742,21.992204504253007,23.36739572911528,23.05530258986749,15.014669258055328,16.570427918708887,67.06269906775914,32.93730093224085
1,31.915432351572836,9.000322607143312,5.632548299511612,4.331347690992658,39.21666529424313,4.454904166850819,2.4691647520289113,2.9796148376567273,129.238666784756,21.632088665811207,25.580404116347676,21.4858865684711,18.883126929633338,12.418493719736698,65.85917091290314,34.14082908709687
2,5.948995865171918,4.898524976273,10.572561083604251,29.10875142101522,36.278750423007104,6.412459962451203,3.12557965113301,3.6543766173442926,131.84163347207667,20.148789778178415,16.280338338610527,21.80436518083641,20.13916642523909,21.62734027713554,72.69684906578446,27.303150934215527
5,15.619788746345096,13.017818167766956,10.528262609737213,13.401218332187417,19.09125932386667,14.565198608940849,8.396662055572717,5.379792155583061,116.77698723900835,18.455702580748262,23.098024366073165,20.34380234305657,20.64654357312486,17.455927136997154,68.09047898523461,31.909521014765392
1,29.285837343058528,10.13099046612864,6.078785319432145,5.1839944381256275,39.329524309926384,4.09858994517434,2.854306176781752,3.0379720013725917,107.22896863065593,23.016555114265184,24.456677605234344,19.167223838335588,17.884284870983798,15.475258571181083,68.00165130901605,31.998348690983953
5,14.825314534251675,14.71036022867565,10.888056433856788,10.38623240960903,18.266339506768418,10.163415693026149,11.557807170186669,9.20247402362563,136.89731822194494,19.22041096323698,21.20426089991018,21.48655354704635,18.8252097906431,19.263564799163387,67.67563172468233,32.32436827531766
2,4.447776089593573,3.9534221835032786,9.912034100191487,30.200500498225637,35.74341544494972,8.13901997542039,3.1977550136957404,4.406076694420184,134.369684431772,14.578494620744287,14.386359716812589,20.495642273316832,24.989250069418052,25.550253319708254,73.65002234001918,26.349977659980812
1,26.908891303736194,7.421626344799788,4.240802363634695,5.9400923654528235,43.929518769482875,5.879540100807053,2.806807845869326,2.8727209062172596,129.327384705485,20.485578212215692,25.540380525627455,20.64984888704928,18.084076938357178,15.240115436750381,65.21366825429944,34.78633174570058
1,29.109369311741943,12.40707873594685,5.494144782177191,5.517333247177865,38.58948474868365,3.9753722404005862,2.2151430860764076,2.692073847795506,104.0908007603215,22.464908270580565,24.98610126715403,19.309798387278896,17.48323089987824,15.755961175108277,67.70865934044004,32.291340659559964
2,5.658424216176735,5.581583418188904,6.8232028941600635,28.203045712568198,38.52138989695053,7.206582372583441,3.9950896065865984,4.010681882785523,149.69508624125726,18.062408577759253,16.983794862583913,21.21829104692502,21.58422025084696,22.151285261884855,72.67139191450295,27.32860808549706
2,5.267305140880694,4.93913931861821,12.996380551008743,31.132653264518197,32.53539325319373,6.589929985206568,2.926090595391532,3.613107891182326,140.22147266637444,20.298643885465815,16.395167543010366,18.83789022797666,17.275355416808804,27.19294292673834,71.00973601719883,28.990263982801167
2,5.215108163682155,5.73868811517613,9.226855727291776,31.35689720177222,34.56382890183951,6.133325281773919,3.8453109012854085,3.919985707178877,159.22661898121507,17.79609760849274,15.652330325814656,16.435681056928818,27.801572199406326,22.314318809357456,73.30293193523593,26.69706806476406
2,5.606153664392915,5.5437807592093655,7.378470103408058,28.200728760174215,33.1773620079484,9.908784748136203,5.099238628236734,5.085481328494102,147.16635640409146,18.88266376268694,15.872349986739051,20.338589192014624,21.797720578066087,23.108676480493305,72.39062473022557,27.60937526977444
5,10.128596289478843,9.379157152941858,14.466948417079001,12.440045986193377,20.954705396594132,11.579396856656281,11.077044889726203,9.9741050113303,121.17714544500805,22.10122604818545,19.92429963514237,19.620744552550025,17.776711359939902,20.577018404182265,68.79297128032505,31.20702871967494
4,8.356498935035264,7.312669390525342,10.038790959604015,9.241638931153943,33.03978998747495,14.860902648454264,7.3919634902579885,9.757745657494251,68.44449645259323,20.7480510345311,22.28401260492151,19.52553928190284,22.46236344643814,14.980033632206416,69.82141460675838,30.178585393241615
1,30.675787387270116,11.305588776002997,3.431035250988311,4.857346334699613,41.643553192940566,3.2914299539945313,2.234391710392911,2.560867393710958,125.70295484927234,19.750497130066307,25.407727163926396,19.317313437083865,19.280095172618353,16.244367096305073,68.56541041354255,31.434589586457456
2,4.992959274590309,5.476144188385964,12.494574379092542,27.352036643648507,38.698402252898646,5.816082973849468,2.0779182902963416,3.091881997238232,154.0465496835149,19.69683579902481,15.809667156875932,18.08091839951803,19.655402669342855,26.75717597523837,71.16581442298019,28.83418557701981
1,30.49150977880376,12.978425227606671,4.878976574975488,6.061901825900956,35.08663110193159,5.6569800157492685,2.4915725312868284,2.3540029437454315,124.60525571792078,21.313841353740802,24.228465940795747,19.74722920656552,18.6696642063433,16.040799292554627,67.43105195141655,32.568948048583465
5,13.107800504429711,10.546655645148947,13.629179295950081,14.005096581513165,17.011401134079755,13.15914474034407,10.262632255796563,8.27808984273771,131.98588306736988,22.685245272545885,21.373490034966746,19.609843754888548,17.916108344052496,18.415312593546325,68.39832111614749,31.601678883852514
3,28.445590348152688,5.524216207994141,7.460167650670579,11.43441141883335,27.47429794928108,8.476169655341053,5.357286445004173,5.82786032472293,87.74885814326188,23.240368223242044,22.724848934140216,16.83660282990952,19.155553242843258,18.042626769864963,69.4507790551199,30.5492209448801
1,27.371814255872508,8.651821106121659,5.919132643805224,5.250347540414059,42.44174741502369,5.2283496925097,2.7263279973049426,2.410459348948225,96.36323010214801,23.07376059012047,24.049460995822443,20.751143111734166,17.951874847564987,14.17376045475793,67.67176620904637,32.32823379095362
3,25.803156195304368,5.875254572485936,6.777843666187512,7.351145780241879,32.810900923068075,6.388308504464126,8.284131607965582,6.709258750282519,86.99171128969098,22.01162030327188,24.10367399825531,20.96685935342151,17.600232002385013,15.317614342666296,70.08001686520426,29.919983134795736
5,12.463755937331982,14.977274558520321,11.929603075716381,10.720914794588007,20.89356614035534,10.499241197946116,9.548664460151613,8.966979835390232,125.82538811325449,19.93459009903554,20.78550837324054,18.57482509942849,21.201947276648426,19.503129151647006,70.13958695127856,29.860413048721448
3,25.920609980569132,5.862087189553831,8.531843882570028,8.372189321548825,28.618924347838558,9.457338046228529,6.948581382188335,6.288425849502771,91.03650954093533,20.62345727646376,24.179554805045463,19.92652836547091,17.123920828168895,18.146538724850963,69.71791545566667,30.282084544333337
2,5.693797357293726,3.993689136176479,10.962495967422829,29.224272702532467,36.278761993147754,7.215946113584152,3.1793634455305364,3.4516732843120694,139.54627534901346,19.8091428092267,14.732222161037475,22.479712187190422,19.759794098799727,23.21912874374568,71.62307731709154,28.376922682908457
4,12.979928273742228,9.089563985392902,8.362214239394332,8.409688935327814,30.404821625838498,12.173779314701495,8.079879025233963,10.500124600368776,42.49109232288319,20.088347995663188,22.36902794349665,20.97186405344301,19.106538395185417,17.464221612211723,69.69976935217545,30.30023064782455
3,25.261326776951233,7.781529385606055,9.29285792738133,9.825430923467275,28.200572160369724,9.456315978784883,5.507658888664037,4.674307958775489,91.73884790898222,19.812180208856425,21.752987798840298,20.174107542762023,20.332912634112954,17.927811815428303,69.66103682758707,30.33896317241292
5,11.478482789517374,10.335482475870151,11.623126652858105,13.82780765278921,20.097759360610677,13.3607397472945,10.099947976007678,9.176653345052314,120.23298718378682,19.742501387678974,18.978254613393155,18.988813562404903,21.4211855534928,20.869244883030177,70.61854978420165,29.38145021579836
1,33.75045217020884,12.521360433320428,4.532593860766905,4.5705286672240835,35.07210516521194,5.063937118347503,2.4481242570948822,2.0408983278254293,121.03912790876394,23.026872171980937,22.800927399602553,19.067017545070666,19.030533045620555,16.07464983772529,66.66909814191632,33.33090185808368
4,8.226868838616744,10.003679916313741,9.703597718862742,12.33799973474749,30.70306418982991,10.465639008197552,8.571753802918103,9.987396790513705,76.4229933776609,19.39004374562216,16.89836017639176,22.42586602000073,18.747874368159632,22.53785568982572,73.2816764346638,26.71832356533621
2,6.56886986271516,6.258747454896568,7.994369137279868,30.265254233273815,34.90868899035874,6.0310607864584735,3.123183498700049,4.849826036317332,160.5843923741077,15.330835018430577,14.555789605321543,20.85043620058926,24.034318832837386,25.228620342821234,71.94359623692151,28.056403763078485
1,27.017694252870644,11.560337124510504,4.592215495172522,5.238114798545529,43.1318103583683,4.114394601896881,2.1950096840683506,2.150423684567278,125.58596151147964,24.492425509027857,22.256368133056334,21.211626094500012,17.790136186684922,14.249444076730864,68.44240719521675,31.557592804783248
3,26.430633958281703,7.969760465672193,5.493824864840383,12.516261911929499,25.91078042300447,9.05397629498936,7.674913600609018,4.949848480673387,82.80651312761279,22.882053943530885,22.807266223210426,20.847150009555175,15.90819499047173,17.55533483323178,68.64493615491382,31.35506384508617
5,14.493926002139082,13.632983532983173,16.065688684578976,11.050281606750389,17.37540884048508,10.82142183726337,11.418148046858345,5.142141448941595,137.33176013662012,16.683970722867926,22.0114465285618,20.325144349404848,20.939667361105414,20.039771038060017,72.5825215659596,27.417478434040405
3,26.36966477796305,9.528955241229857,6.349607888027443,7.796687780631224,27.702599433025448,7.960015345666774,9.88459574327294,4.407873790183269,66.32408634681593,23.05468351982022,21.82350918092518,18.071846627665064,21.803367153948567,15.24659351764096,68.42372108928029,31.576278910719708
1,30.019096262741684,11.89257291315646,5.284712851373758,5.453914209680973,37.43432344678667,5.085592292610265,2.3009507735219534,2.5288372501282423,125.65857396316963,23.11508208800607,24.61011643265817,17.765638581463396,19.531257048560995,14.977905849311371,66.20047452294412,33.799525477055894
3,25.390961033196614,7.098931946889196,6.544338118086128,10.90564293739237,29.630440313766837,6.2916557316629635,8.913839850895705,5.224190068110189,79.16339300112321,21.83396909118987,23.288962618712105,18.397839232245758,20.93999414918907,15.539234908663207,67.59023876826986,32.40976123173013
2,4.079608731930056,6.249878971200918,8.71767016195102,28.909957906749913,37.37748144557823,6.455133934256116,3.755648618430523,4.4546202299032505,144.37202905783755,19.217997334993697,14.197873264111758,19.871441674751626,21.779018467150248,24.933669258992676,71.35293199711225,28.64706800288775
3,23.869213522741333,9.742124771198677,6.053082889068412,8.623339761927827,30.103117157205368,5.930862788878632,9.853363445263163,5.824895663716589,73.06394610729924,22.78828220107519,23.496126915947897,19.730332152660505,16.94586032466927,17.039398405647145,71.18674162872296,28.813258371277055
1,32.86252695994252,7.911295703215145,4.907864575781275,5.746246779975228,38.770966391132745,3.9760674499454125,2.891907150612849,2.9331249893948237,124.84995667604925,20.605393047644558,23.605352459103607,20.759677937854974,16.36475803343033,18.66481852196653,67.67984155425435,32.32015844574564
5,15.407627210664174,14.258410687563734,15.27870796040032,12.791091881428684,17.310164314554058,10.18227869149925,8.055409610669106,6.716309643220662,129.8995238661401,21.78877365850621,19.017431258738654,19.409499264926243,19.681090648682535,20.103205169146367,70.20592926826123,29.79407073173876
1,29.384095135301408,12.047487144664746,3.651558669893524,5.732827141397785,37.91400472454931,6.153419838695403,2.785694153017069,2.330913192480762,110.9417153602755,23.342489456801243,21.9082620319102,21.341345720151555,16.44748004739128,16.960422743745724,67.0952327409072,32.904767259092786
4,7.735267301855902,9.231647659685702,11.965363415603687,10.530370642688071,27.800270714582854,13.810241490820808,7.63498425059084,11.29185452417213,57.21560914582173,21.208685840338312,19.534566872395295,19.791845470069582,18.553147723997984,20.91175409319884,67.4885410102804,32.511458989719614
1,30.117270959907987,7.544237946155646,4.758850305323926,6.0056783573836645,40.235695218625864,6.360102614452582,2.6324362653188227,2.345728332831516,104.84570804169894,24.360745404353818,23.03640529403643,21.93484850787631,17.70272025831557,12.965280535417865,70.464270426717,29.53572957328301
1,32.595042648087144,10.468022020449494,5.643453001155164,5.27370612699699,36.773130283365,4.353172440869359,2.1503503778033273,2.7431231012735267,111.36928845380821,23.99325938010888,22.039450591835337,19.383278654746398,18.893942883359205,15.69006848995019,66.5511249986636,33.4488750013364
4,10.941236963153237,6.670139653540716,11.388361460805383,11.269762257506475,27.057489397602485,10.352951783273777,11.262647744931622,11.057410739186292,52.86689047780334,21.96397034335781,18.779719658786142,20.813067987060265,17.957251278796154,20.485990731999635,71.27301987365769,28.726980126342294
5,12.874160686857758,9.574483336541514,10.380012224848592,13.611694595089299,21.839423778411316,12.448264168177891,11.113580903004328,8.158380307069306,121.45323666037588,20.298871218916833,22.87000370873621,20.355466279562446,17.166825789526253,19.30883300325825,67.83264001944053,32.167359980559475
5,11.792552681963755,12.338861840745013,11.377004179987452,13.476206137894774,21.732943524331265,12.922987473009862,8.67198853857025,7.687455623497621,133.40038776498093,21.170094863558607,19.06815459117659,20.29824123644524,20.823320177712425,18.640189131107146,70.64820663128182,29.351793368718166
2,6.124082015602285,4.80424529485348,10.30900471777962,29.95589657048474,33.37341776465873,7.987316764253402,3.758372353287551,3.687664519080175,134.66179736839655,19.84711840214096,16.977759248331292,19.863341332216788,19.55609976276734,23.75568125454361,69.83752711492689,30.16247288507311
2,5.336535329650803,5.790493385993625,7.936998893023765,30.07518529892946,35.80120841171641,8.239501068688211,3.6425829738543447,3.1774946381433753,130.57579819955384,17.26702406367949,15.623617903753123,14.260338631601474,25.651781568139885,27.197237832826033,71.37190961177491,28.62809038822509
5,15.784437857274009,9.84237095549623,13.933312860280141,13.193591465022555,18.926500210218936,11.205487781586308,8.459166774410415,8.655132095711407,115.45954638529318,19.412798487754692,20.082920721137775,18.532400395233775,21.644272038299047,20.327608357574697,67.89693315187785,32.103066848122154
3,23.780557864412145,7.583972561760858,6.848405389114228,9.986932133536648,30.397844528794053,6.9703677833737485,9.11481064039939,5.3171090986089435,61.86198047937979,24.703909340735926,25.453734236455684,19.04237029274515,16.360934690436192,14.439051439627043,69.26147296505131,30.7385270349487
3,26.034315821393367,7.55057756709157,7.004418728048881,6.632284212518103,32.80610322984626,8.387224251695406,6.0929376003171996,5.492138589089195,60.161569214984375,19.840483725086006,24.719403793497865,18.272502388503916,20.23257593916724,16.93503415374499,70.73269082683287,29.267309173167135
5,13.780147029770015,10.29065182089858,13.69222728599041,13.267432633303274,20.341642334719907,12.201494719484904,10.442419258340975,5.983984917491937,129.58208808582114,21.26588128096994,21.56005867563393,19.774350194504827,17.363320367605706,20.036389481285603,69.13098531998956,30.86901468001043
2,6.1411086006655315,4.311595127195991,11.115563277172265,28.92274875165432,36.62345044001119,5.997290896745416,2.5499212543706924,4.338321652184574,130.52519025790843,18.015257577819067,16.158233556325797,20.59957302518825,19.621531614548317,25.605404226118573,74.36038185863782,25.639618141362174
2,4.140204165469897,5.733243897674978,9.078507861989955,32.19087445095458,34.4893358410133,8.558354124573517,2.0506631138769666,3.7588165444467996,144.606018865056,16.41143041301332,13.707711905668617,19.739248901319872,22.124676745508506,28.01693203448967,73.934282092568,26.065717907432013
1,27.709628556810507,13.622459198362971,4.421879746870287,5.938996245393105,39.741261680302685,4.412268629070225,2.0817392955772114,2.0717666476129946,121.75538502261489,22.397021436776484,23.78396558160627,18.500526503589146,21.236303870259192,14.082182607768909,69.23453167838997,30.765468321610033
3,21.29884431564735,10.217414859054823,7.897964239307882,11.99577938973025,32.126858868871686,5.9789281609815665,6.433769218441405,4.050440947965024,72.23013282535595,22.080050700428217,22.594132715732833,17.663311125940716,19.93838335987159,17.724122098026633,68.30122129344561,31.698778706554403
2,6.224143267055263,6.058763510436458,7.840705849147842,30.697287862580175,33.388533896866896,9.202431007100081,2.8389888547165274,3.749145752096752,150.88598924400233,17.750328167286114,15.731867729365698,17.899222745173116,21.880693376795048,26.737887981380016,71.5718449270351,28.428155072964895
4,11.467743906637066,6.004114985357198,11.483182093666118,13.111005443348725,25.181462692022993,14.766422574067429,9.798083476049015,8.187984828851446,59.05493811744641,18.40020431944339,19.395291297605706,19.318481288107556,21.821089871155248,21.0649332236881,71.87249415243129,28.127505847568717
5,12.006878666034195,13.806652592977505,13.329014756775317,15.567761517667913,18.601733523048765,11.635912024172558,9.624037712754212,5.42800920656955,111.63626845385716,19.181888523071457,21.075080062006858,19.012567389711663,17.734328421115464,22.99613560409454,68.61471003096969,31.38528996903031
2,4.4028815171428075,5.645689855741548,6.068173384104663,29.98017354578585,35.614380395857275,9.242123902634418,4.598048959643787,4.448528439089657,156.03814490566066,15.709996126086894,16.207423031531967,15.884368574902915,28.011286699392667,24.186925568085556,73.86371129716865,26.136288702831344
4,16.11253799463434,7.107571095547159,7.711733106800701,8.558815696401405,27.032449939555743,14.29409809721519,8.713071204328672,10.469722865516802,74.25286404797549,24.683000862530047,21.726798212216124,21.147406410146548,16.907252489889473,15.535542025217804,65.28466281685921,34.71533718314079
2,4.896726358805152,5.705637993717703,10.14844435508413,30.983990702920128,31.963776282991695,8.837499692641773,3.699473242693245,3.764451371146185,144.21597338319202,18.11506683467879,16.736828983127545,16.343563890762447,27.927212731009206,20.877327560422014,70.00032890348575,29.999671096514234
1,30.985424601735197,6.383975589000551,5.9808765484682285,6.251316536280989,39.21002852010373,5.797303153666616,2.647974448166413,2.7431006025782674,98.10081298871313,20.802125178869357,27.167925752831696,18.38863242298729,17.829607110118488,15.811709535193181,67.81667313741809,32.1833268625819
1,32.435533307719204,11.899110136220031,3.870659671002244,4.29376161693831,37.446625685501225,4.725180307177877,2.241873743170602,3.0872555322705098,90.10757067530685,23.691732210551333,24.063408271483695,22.230434171242194,17.489562292861606,12.524863053861191,67.03840849576824,32.961591504231755
1,32.2972254473533,11.680110296425891,5.187060842186765,4.447397570394669,37.09185984484936,3.9425446287112837,2.675631087303889,2.678170282774837,117.30960893891478,21.37628684863845,25.69261307857063,20.140342409544704,19.772513593777393,13.018244069468812,67.86746851845842,32.13253148154157
1,31.859486229918048,8.665391358756846,6.158684688530552,3.5085584336587545,40.50807855071752,4.045328560005084,2.8896782503713387,2.364793928041847,118.67879413460449,21.494496738399803,26.273370855892193,17.304401234780165,20.133096884447614,14.794634286480235,68.91106441272474,31.088935587275262
3,24.355840610702206,9.737118887831302,5.407040576963486,9.055732675395719,34.092133499389135,6.745258993222046,6.720456931701743,3.8864178247943695,93.9314235411455,21.937062080403674,24.800806639345684,16.473012119205638,19.768600756858742,17.02051840418627,68.2421816328028,31.757818367197192
4,15.638897089601311,11.69707395184027,6.399099779936581,10.734446308534592,28.772086170715667,11.330992766374818,6.7105247125614085,8.716879220435352,50.950103148930936,21.724737729410457,21.01888995417299,19.71589026047737,20.210566703647608,17.32991535229157,69.16986173910763,30.83013826089237
3,24.32448879187896,9.316356293985788,7.05283339538339,8.086353293175428,31.000314220051116,9.108276874320314,7.312255837950242,3.799121293254742,69.0239691786664,20.747992349850584,22.830725783265514,21.410024977413457,17.958878547158026,17.05237834231241,70.53008404751247,29.46991595248753
2,4.731309976821778,5.183015045203594,11.987013528158824,26.29682651778853,35.27812187059753,8.529705760320285,4.305069766138902,3.68893753497055,165.77183570964294,15.662241537527805,14.558081058247716,20.8571413052739,23.098027052059688,25.82450904689089,73.00627038200031,26.993729617999684
5,13.495306895792503,10.389206318134855,14.10808829416474,10.069535047484427,20.70960046542489,13.84455303112282,8.633704120222779,8.750005827653004,111.90032810368564,20.459586857076168,20.60844198717229,19.204428016118026,17.640705171320363,22.086837968313155,68.58780336060333,31.412196639396665
1,32.928520173640685,9.705107002068697,5.5978884525317705,3.869412035200438,36.71803341705419,5.494376515121947,2.9472474293828275,2.7394149749994496,122.71643694724031,21.125257645638033,27.22540156246164,23.127554216675897,16.17243363337804,12.349352941846387,65.4430366032687,34.55696339673131
2,6.221422286190405,4.942030819851824,13.464986583399929,25.450203268113174,30.61327574551644,9.547801371694163,4.876447304005467,4.8838326212286,145.43778802575363,18.66445889770796,15.491466699300357,18.130405435636774,23.23828781700458,24.47538115035033,72.0772665001579,27.92273349984209
2,5.542103878651618,5.797292264584711,10.838743133693667,29.763791913469056,35.68361301197604,5.645247483325113,3.323927685791085,3.4052806285086876,164.08411125492978,17.85501897977801,16.248279029971606,16.66462906718988,26.052104514824826,23.179968408235688,71.82209076709381,28.177909232906185
5,13.935891848247891,15.730098122826726,11.774477369993273,9.738068033848979,18.495596165661883,13.315947121106964,9.411341267924621,7.598580070389679,136.62753263843695,21.424268719293778,20.601726597467632,18.724165740233044,20.891904666134202,18.357934276871333,70.5186720214723,29.48132797852771
4,11.395510026671227,8.834724694135213,7.402066966267486,14.765134922160442,27.567963698122412,11.618815805784042,10.905256287030465,7.510527599828707,74.1936992486313,20.1697389183146,22.328223077116416,18.8865284879462,20.10219815346015,18.513311363162625,69.70934292939738,30.290657070602624
5,14.592477259962239,11.2350839002089,9.959091102696407,16.08936840035652,17.32120210755751,13.811551920762222,10.86693345555486,6.124291852901342,114.17230608295525,21.385305570408885,18.26485475555886,19.097516954811685,23.459300135544353,17.793022583676212,70.60650144347473,29.393498556525273
5,13.207722003076913,15.635791134708112,12.50665623613748,9.491164101416933,19.43655092517089,10.824621689607387,9.97415481853054,8.923339091351748,115.81711819888058,20.968141506139933,19.583798491681854,22.75549587457503,18.472101087305997,18.220463040297204,67.76891788032516,32.231082119674845
4,14.993810321216609,9.500565531396724,6.512069605312474,12.869348514817936,26.739544363686495,10.705729222303606,8.274905658803643,10.404026782462527,58.47023000457513,21.700399917487744,22.422172148172088,20.11247528681214,20.6111080388152,15.153844608712824,70.40102826563846,29.598971734361523
1,29.46425171484135,10.948772655096828,3.4152610136455723,5.732442154446654,40.0633879240158,5.176098085304391,2.5790898888495875,2.6206965637998225,116.0713313440195,21.050380164029832,22.581091685966893,20.419244331428242,17.57717713944594,18.372106679129104,67.83949406010608,32.160505939893916
3,26.07889489194872,6.367732870902209,6.1165696863736425,8.531368068394016,29.97038031405029,8.766320291537651,8.489902956629482,5.678830920164015,75.20502683682963,21.824792639651566,22.253847117031345,22.357428493181853,19.138193553849717,14.425738196285511,66.99766912665693,33.00233087334306
1,31.461671834332016,10.952703947768489,3.466182151166218,4.617103372128169,39.32346859669973,5.295054796675853,2.77040940479234,2.1134058964371873,113.43923254591334,22.73915017732027,22.08854857335648,19.69577565848867,18.65852546520387,16.81800012563071,71.56157699805853,28.438423001941466
1,28.765400146002246,7.144728481174776,6.592613481660443,7.149782237841537,39.54353937101361,4.938262612581464,2.986370419114178,2.879303250611748,105.31644361433358,21.104971590786057,22.323707360289305,22.183610330360167,16.696752478390305,17.69095824017417,66.50324122342776,33.49675877657223
2,5.83741672461615,3.8097356756546414,9.491335156395236,30.139098318132714,38.00808835244091,5.565015770896223,2.193960496318154,4.955349505545978,136.85797036873564,17.88288454811402,16.932754291264963,18.912249522484352,22.220968148244193,24.051143489892482,72.09844139707843,27.901558602921572
3,24.14293455557519,7.089978669983803,5.668397544539077,11.059988015434548,31.500688733199322,7.012813947293939,7.706277387320741,5.8189211466533886,76.54482713815311,23.4718522224642,21.903561441409845,19.25447744113735,16.71691549454971,18.65319340043889,68.87021994557003,31.12978005442996
3,28.66548810611346,7.189235128208653,6.254249369544682,9.509638503195553,31.727616849190092,6.713699602327025,5.364683390159968,4.57538905126056,76.87283689069194,23.522826453790497,20.93290440739783,22.12317757981859,17.390577871080165,16.03051368791292,67.85777731122664,32.142222688773344
3,21.651269209486536,8.294572799968185,5.673521654537658,11.617253514160925,33.39674195160393,9.531592911420907,5.493622119822698,4.341425838999178,72.10103000446063,21.542660308733858,23.921648827473366,17.052958979749818,19.989235925117686,17.49349595892527,67.13371559334583,32.86628440665418
2,6.881134845783725,5.89023520026529,13.770320032305921,27.4120303366939,33.12560035491987,6.224588945940645,3.0966188492312123,3.5994714348594434,164.46472652948097,17.936470657572766,17.26319150963027,19.969203176017018,22.31660125977783,22.514533397002108,70.75814834728796,29.241851652712054
4,10.584448283211758,5.937552254378086,10.84499170859231,11.949662385028752,31.435513688015355,10.772934530391222,9.50873052081964,8.966166629562862,49.25236533080148,20.69375716357817,19.270427382436512,20.471313885018834,19.447991789416054,20.116509779550423,69.4947907552359,30.505209244764092
3,25.553766847905703,5.725685395706153,8.441998733529223,10.655187518594186,29.01205483197878,8.681398233491224,7.477513206443456,4.452395232351288,98.95219674718233,19.968304388805684,23.793426125828162,20.198360696046755,19.277877261710316,16.76203152760909,69.62100468212005,30.378995317879955
5,13.228798461925109,10.00696177240885,13.588289408887144,14.54471882925798,17.146200585727932,13.09451838014342,12.173602359407383,6.216910202242167,135.55747192569507,19.959959718443855,19.077563182592158,17.861861941758182,21.1880786110514,21.912536546154413,72.31770645220314,27.682293547796853
5,14.168170891378823,14.7844301259215,14.547457028586559,13.662332653419885,15.54995831266579,11.393854023966309,9.119807363561543,6.773989600499587,142.85303771224162,20.530415789048533,19.91872461044489,19.20544480014382,19.7482840710014,20.59713072936136,71.8451170616704,28.154882938329607
4,8.813218361780157,10.407628452097002,11.053900960602869,12.992747372351976,32.17843691495705,9.184697903142109,7.79108459160643,7.578285443462423,75.82310161980251,18.678074970342017,20.038714542780813,19.17959282079698,21.95287105479074,20.15074661128945,70.6433559397803,29.356644060219704
4,12.293626308917686,10.896350120845193,10.142113077629476,11.672400457674918,26.013514126367504,10.976823616716919,8.207715340066814,9.79745695178149,76.14795504024572,21.33006716648834,21.236894324278897,19.63219834505129,18.754609784638273,19.04623037954319,69.42948154776998,30.57051845223003
